Step,price,liquidity,iteration,scenario,region,coin
1,0.987350224935361,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
2,1.026610413761683,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
3,1.0251004629493679,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
4,1.0268613585229938,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
5,1.0152614489704042,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
6,1.007000492221207,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
7,1.0191012642389932,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
8,1.0215155650345893,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
9,1.026438357623948,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
10,1.0156252429630241,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
11,1.0094339712491947,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
12,0.9951366057427914,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
13,0.9912773139988933,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
14,0.9836503568065429,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
15,0.9621495429719252,6300000000000.0,834,S1_depeg_stablecoin,eurozone,USDC
16,0.9743910415741531,6299021222056.022,834,S1_depeg_stablecoin,eurozone,USDC
17,0.9793283773936063,6299021222056.022,834,S1_depeg_stablecoin,eurozone,USDC
18,0.960350743027793,6299021222056.022,834,S1_depeg_stablecoin,eurozone,USDC
19,0.9434820874198745,6297820948951.974,834,S1_depeg_stablecoin,eurozone,USDC
20,0.9461509612349609,6294498419709.34,834,S1_depeg_stablecoin,eurozone,USDC
21,0.9500134611891051,6291595313891.354,834,S1_depeg_stablecoin,eurozone,USDC
22,0.9390779570952466,6289227687952.758,834,S1_depeg_stablecoin,eurozone,USDC
23,0.9454778990669543,6285656156034.432,834,S1_depeg_stablecoin,eurozone,USDC
24,0.9435991298494696,6282833430747.759,834,S1_depeg_stablecoin,eurozone,USDC
25,0.9440212654447311,6279934039298.336,834,S1_depeg_stablecoin,eurozone,USDC
26,0.9604479990182839,6277096892610.399,834,S1_depeg_stablecoin,eurozone,USDC
27,0.9500810735065675,6276147778108.056,834,S1_depeg_stablecoin,eurozone,USDC
28,0.9343272601672642,6274078301287.665,834,S1_depeg_stablecoin,eurozone,USDC
29,0.8961522357095199,6270434927287.709,834,S1_depeg_stablecoin,eurozone,USDC
30,0.9041677476208775,6263093170813.778,834,S1_depeg_stablecoin,eurozone,USDC
31,0.927554203490623,6257203796808.926,834,S1_depeg_stablecoin,eurozone,USDC
32,0.9445722964394541,6253601695813.898,834,S1_depeg_stablecoin,eurozone,USDC
33,0.9379810970384392,6251603234153.369,834,S1_depeg_stablecoin,eurozone,USDC
34,0.9546533988124711,6249107543140.399,834,S1_depeg_stablecoin,eurozone,USDC
35,0.9707223021017488,6247943280760.265,834,S1_depeg_stablecoin,eurozone,USDC
36,0.9821487012601533,6247943280760.265,834,S1_depeg_stablecoin,eurozone,USDC
37,0.992049628521276,6247943280760.265,834,S1_depeg_stablecoin,eurozone,USDC
38,0.9976073364742101,6247943280760.265,834,S1_depeg_stablecoin,eurozone,USDC
39,0.9576716264438294,6247943280760.265,834,S1_depeg_stablecoin,eurozone,USDC
40,0.9195204546318992,6247071306270.8125,834,S1_depeg_stablecoin,eurozone,USDC
