Step,price,liquidity,iteration,scenario,region,coin
1,1.0016439544661955,6300000000000.0,446,S1_depeg_stablecoin,eurozone,USDC
2,0.9685611363976124,6300000000000.0,446,S1_depeg_stablecoin,eurozone,USDC
3,0.9750028455325606,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
4,0.996600852539564,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
5,1.0019562017473072,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
6,0.9875409175570821,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
7,0.9818421461186839,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
8,0.9996387869227195,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
9,1.0172467964790162,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
10,1.0642972498725527,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
11,1.0749238524313547,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
12,1.0620900179441328,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
13,1.0612570906647614,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
14,1.0450512136544632,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
15,1.0256083532810092,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
16,1.0293200590195897,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
17,1.0502488706522253,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
18,1.0411305516887164,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
19,1.0733098207431766,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
20,1.0956340436632712,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
21,1.0821477855826513,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
22,1.0631616557454302,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
23,1.0436825004024388,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
24,0.9933624010780164,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
25,0.9863638252569025,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
26,0.9948163298851598,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
27,0.9688488837939825,6299847127827.713,446,S1_depeg_stablecoin,eurozone,USDC
28,0.9527004985088945,6299697782808.823,446,S1_depeg_stablecoin,eurozone,USDC
29,0.946755606108245,6297570699506.113,446,S1_depeg_stablecoin,eurozone,USDC
30,0.9475293716515281,6294609538668.176,446,S1_depeg_stablecoin,eurozone,USDC
31,0.9441787131998323,6291901078150.643,446,S1_depeg_stablecoin,eurozone,USDC
32,0.9500358485835754,6288808223480.278,446,S1_depeg_stablecoin,eurozone,USDC
33,0.9333825450831589,6286527115181.227,446,S1_depeg_stablecoin,eurozone,USDC
34,0.9659560044450513,6282443516604.67,446,S1_depeg_stablecoin,eurozone,USDC
35,0.9807067604992334,6281991408255.07,446,S1_depeg_stablecoin,eurozone,USDC
36,0.9840078618797835,6281991408255.07,446,S1_depeg_stablecoin,eurozone,USDC
37,0.9672220878837262,6281991408255.07,446,S1_depeg_stablecoin,eurozone,USDC
38,0.9227119966081672,6281736549483.35,446,S1_depeg_stablecoin,eurozone,USDC
39,0.9022465655521347,6276484336785.006,446,S1_depeg_stablecoin,eurozone,USDC
40,0.8934768819685633,6269488252153.205,446,S1_depeg_stablecoin,eurozone,USDC
41,0.8992800528468947,6261955201854.098,446,S1_depeg_stablecoin,eurozone,USDC
42,0.8964045796399459,6255542637702.589,446,S1_depeg_stablecoin,eurozone,USDC
43,0.8562485551011727,6249435236957.084,446,S1_depeg_stablecoin,eurozone,USDC
44,0.8937779385445448,6240910780017.78,446,S1_depeg_stablecoin,eurozone,USDC
45,0.9292649336250343,6235728454870.811,446,S1_depeg_stablecoin,eurozone,USDC
46,0.9325751665266273,6233282437076.206,446,S1_depeg_stablecoin,eurozone,USDC
47,0.9294314996984362,6230995184153.039,446,S1_depeg_stablecoin,eurozone,USDC
48,0.9188879544686724,6228611463384.481,446,S1_depeg_stablecoin,eurozone,USDC
49,0.9194545500504905,6225843445819.503,446,S1_depeg_stablecoin,eurozone,USDC
50,0.9094026415732576,6223141950669.112,446,S1_depeg_stablecoin,eurozone,USDC
51,0.9227670218900872,6220071979124.281,446,S1_depeg_stablecoin,eurozone,USDC
52,0.9286631672173962,6217878261962.322,446,S1_depeg_stablecoin,eurozone,USDC
53,0.9273776167568286,6216144911016.746,446,S1_depeg_stablecoin,eurozone,USDC
54,0.9565410877135366,6214293038285.71,446,S1_depeg_stablecoin,eurozone,USDC
55,0.9952243476169274,6213815943634.424,446,S1_depeg_stablecoin,eurozone,USDC
56,1.002968759313676,6213815943634.424,446,S1_depeg_stablecoin,eurozone,USDC
57,0.8493156012581139,6213815943634.424,446,S1_depeg_stablecoin,eurozone,USDC
