Step,price,liquidity,iteration,scenario,region,coin
1,0.9632754471687924,2989830611570.649,574,S6_worst_case_no_intervention,indonesia,USDC
2,0.9483789753574766,2989414659849.131,574,S6_worst_case_no_intervention,indonesia,USDC
3,0.9298618875515241,2988086548327.3467,574,S6_worst_case_no_intervention,indonesia,USDC
4,0.9501179778523539,2985730951923.065,574,S6_worst_case_no_intervention,indonesia,USDC
5,0.9366814755232263,2984624020541.0176,574,S6_worst_case_no_intervention,indonesia,USDC
6,0.939214126186158,2982774954725.3325,574,S6_worst_case_no_intervention,indonesia,USDC
7,0.9697626564027051,2981094606408.3047,574,S6_worst_case_no_intervention,indonesia,USDC
8,0.9897932605999937,2981082062922.793,574,S6_worst_case_no_intervention,indonesia,USDC
9,0.9608191794582533,2981082062922.793,574,S6_worst_case_no_intervention,indonesia,USDC
10,0.9624837633080772,2980607298778.7417,574,S6_worst_case_no_intervention,indonesia,USDC
11,0.9891000774704974,2980243777964.541,574,S6_worst_case_no_intervention,indonesia,USDC
12,0.9843808608483461,2980243777964.541,574,S6_worst_case_no_intervention,indonesia,USDC
13,0.9429719414591108,2980243777964.541,574,S6_worst_case_no_intervention,indonesia,USDC
14,0.9446617734097408,2978885088165.6714,574,S6_worst_case_no_intervention,indonesia,USDC
15,0.9438256435739207,2977618601345.2573,574,S6_worst_case_no_intervention,indonesia,USDC
16,0.9537426270923103,2976344219145.96,574,S6_worst_case_no_intervention,indonesia,USDC
17,0.939187125990724,2975577131086.6953,574,S6_worst_case_no_intervention,indonesia,USDC
18,0.9263804793213614,2974156974919.1777,574,S6_worst_case_no_intervention,indonesia,USDC
19,0.9125241133934512,2972163681390.6313,574,S6_worst_case_no_intervention,indonesia,USDC
20,0.9410614491491794,2969678732598.0684,574,S6_worst_case_no_intervention,indonesia,USDC
21,0.9692626643283746,2968536529212.576,574,S6_worst_case_no_intervention,indonesia,USDC
22,0.9711580184319589,2968515201293.076,574,S6_worst_case_no_intervention,indonesia,USDC
23,0.9560841661786484,2968515201293.076,574,S6_worst_case_no_intervention,indonesia,USDC
24,0.9334699113503577,2967960223641.505,574,S6_worst_case_no_intervention,indonesia,USDC
