Step,price,liquidity,iteration,scenario,region,coin
1,1.0113160975381186,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
2,1.016767536305273,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
3,1.0329976820035742,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
4,1.066794542516268,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
5,1.0763927813145335,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
6,1.0711803445384713,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
7,1.0988679541578776,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
8,1.1251859372495496,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
9,1.1032862505806553,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
10,1.1108357310865655,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
11,1.1275975121527255,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
12,1.101211920969891,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
13,1.0745846955526477,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
14,1.062215277251007,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
15,1.0545733509308812,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
16,1.0713396469888532,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
17,1.052587182962422,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
18,1.0628308220875422,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
19,1.0822845916326007,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
20,1.0888558195331999,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
21,1.0550018932971614,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
22,1.0554887828447672,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
23,1.069211560457906,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
24,1.047759674752567,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
25,1.0575725327597885,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
26,1.0623329500538221,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
27,1.0682565878874035,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
28,1.065005231469641,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
29,1.078769741054013,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
30,1.0815737862277075,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
31,1.081728406665924,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
32,0.9868103412294,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
33,1.0138821448094644,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
34,0.987356206150951,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
35,0.9886404205438191,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
36,0.9714414962710977,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
37,0.9865175973106476,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
38,1.007039236370348,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
39,1.0062933574346755,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
40,0.9931196473132352,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
41,0.9688386201192241,2990236283848.5293,864,S6_worst_case_no_intervention,indonesia,USDC
42,0.931385138182826,2990234788297.41,864,S6_worst_case_no_intervention,indonesia,USDC
43,0.9186429408390924,2987898732223.55,864,S6_worst_case_no_intervention,indonesia,USDC
44,0.9230164070449536,2984969423430.137,864,S6_worst_case_no_intervention,indonesia,USDC
45,0.9407072081059921,2982375912178.2725,864,S6_worst_case_no_intervention,indonesia,USDC
46,0.9488109324143544,2980889425470.753,864,S6_worst_case_no_intervention,indonesia,USDC
47,0.936559106367815,2979896964186.3955,864,S6_worst_case_no_intervention,indonesia,USDC
48,0.9759940580483746,2978184904878.2715,864,S6_worst_case_no_intervention,indonesia,USDC
49,0.957040570954612,2978184904878.2715,864,S6_worst_case_no_intervention,indonesia,USDC
50,0.9632630794575984,2977576336680.084,864,S6_worst_case_no_intervention,indonesia,USDC
51,0.9561208031511992,2977247546809.5693,864,S6_worst_case_no_intervention,indonesia,USDC
52,0.9615756005701962,2976574888487.15,864,S6_worst_case_no_intervention,indonesia,USDC
53,0.9644131460310149,2976260518368.802,864,S6_worst_case_no_intervention,indonesia,USDC
54,0.9352914609032017,2976078012254.369,864,S6_worst_case_no_intervention,indonesia,USDC
