Step,price,liquidity,iteration,scenario,region,coin
1,0.9963433023088593,2989926213521.417,165,S5_twin_shock_imf_bailout,indonesia,USDC
2,0.9682888192918923,2989926213521.417,165,S5_twin_shock_imf_bailout,indonesia,USDC
3,0.9891575773595895,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
4,1.0305754322359832,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
5,1.0389538978816537,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
6,1.0282558321759552,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
7,1.053103115882887,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
8,1.0421527834256794,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
9,1.0738549346655466,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
10,1.0920817513564258,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
11,1.0895762442506993,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
12,1.09057401765544,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
13,1.084371665323277,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
14,1.0871719534114193,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
15,1.103424700027357,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
16,1.0045565482941685,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
17,0.9932426087625873,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.9774812885534054,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.981036461392111,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.9851345143375951,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.9983965425154339,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
22,1.0220358778426268,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
23,1.0015488780783437,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
24,1.009379944146875,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
25,0.9951806054294257,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
26,0.9743621952363761,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
27,0.9723372784989682,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
28,1.0209704590165214,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
29,1.0089644001332128,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
30,1.00649765343189,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
31,1.0117010214450306,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
32,1.040912023442407,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
33,1.0408241716023283,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
34,1.0215002505314914,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
35,1.0238060882287314,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
36,1.0022913935309927,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
37,0.9803294877493859,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
38,1.0471353568401074,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
39,1.0495737989635059,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
40,1.0664703209787583,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
41,1.0663536641212878,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
42,1.0672422081163244,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
43,1.0301834080830778,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
44,1.0198078449537753,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
45,1.0190694314962494,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
46,1.0040221750854046,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
47,1.0047248657084917,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
48,1.0136716620737802,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
49,1.017922729003492,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
50,1.0230715463077311,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
51,1.0108268272749628,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
52,1.017976345702056,2989820367292.05,165,S5_twin_shock_imf_bailout,indonesia,USDC
