Step,price,liquidity,iteration,scenario,region,coin
1,0.9888793658447512,2989158127443.6,787,S5_twin_shock_imf_bailout,indonesia,USDC
2,0.9747541853427676,2989158127443.6,787,S5_twin_shock_imf_bailout,indonesia,USDC
3,0.9902858024034883,2989158127443.6,787,S5_twin_shock_imf_bailout,indonesia,USDC
4,1.0071849550814929,2989158127443.6,787,S5_twin_shock_imf_bailout,indonesia,USDC
5,0.9938115146060211,2989158127443.6,787,S5_twin_shock_imf_bailout,indonesia,USDC
6,1.004564095231666,2989158127443.6,787,S5_twin_shock_imf_bailout,indonesia,USDC
7,0.9655381166943523,2989158127443.6,787,S5_twin_shock_imf_bailout,indonesia,USDC
8,0.9639968643068887,2988891016590.494,787,S5_twin_shock_imf_bailout,indonesia,USDC
9,0.9882296755020259,2988530737333.884,787,S5_twin_shock_imf_bailout,indonesia,USDC
10,0.96771320463402,2988530737333.884,787,S5_twin_shock_imf_bailout,indonesia,USDC
11,0.9631360531539336,2988407817722.578,787,S5_twin_shock_imf_bailout,indonesia,USDC
12,0.967641778564693,2988008299703.9956,787,S5_twin_shock_imf_bailout,indonesia,USDC
13,0.9441806309656561,2987873992225.567,787,S5_twin_shock_imf_bailout,indonesia,USDC
14,0.9349048082192244,2986341757084.2197,787,S5_twin_shock_imf_bailout,indonesia,USDC
15,0.9380884046232952,2984308619785.1313,787,S5_twin_shock_imf_bailout,indonesia,USDC
16,0.9302749063058505,2982545105362.4697,787,S5_twin_shock_imf_bailout,indonesia,USDC
17,0.9268454160367409,2980377782093.957,787,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.9243224242694503,2978099057468.0,787,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.9622672936276461,2975794415161.2856,787,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.9864459297213518,2975432660563.4717,787,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.951008221364159,2975432660563.4717,787,S5_twin_shock_imf_bailout,indonesia,USDC
22,0.9682249157708027,2974552969663.516,787,S5_twin_shock_imf_bailout,indonesia,USDC
23,0.9625548144756501,2974478467595.141,787,S5_twin_shock_imf_bailout,indonesia,USDC
24,0.978038388037371,2974140884432.52,787,S5_twin_shock_imf_bailout,indonesia,USDC
25,0.9476205154271056,2974140884432.52,787,S5_twin_shock_imf_bailout,indonesia,USDC
26,0.9501961214490667,2973146571765.1963,787,S5_twin_shock_imf_bailout,indonesia,USDC
27,0.9731007976166235,2972248487426.0312,787,S5_twin_shock_imf_bailout,indonesia,USDC
28,0.9818548195693176,2972248487426.0312,787,S5_twin_shock_imf_bailout,indonesia,USDC
29,0.9883915805207707,2972248487426.0312,787,S5_twin_shock_imf_bailout,indonesia,USDC
30,0.9732850400589375,2972248487426.0312,787,S5_twin_shock_imf_bailout,indonesia,USDC
31,0.9685387473164917,2972248487426.0312,787,S5_twin_shock_imf_bailout,indonesia,USDC
32,0.9538073628553708,2972201137257.2026,787,S5_twin_shock_imf_bailout,indonesia,USDC
33,0.9458356229364102,2971521827505.1045,787,S5_twin_shock_imf_bailout,indonesia,USDC
34,0.9596440462468154,2970481900134.163,787,S5_twin_shock_imf_bailout,indonesia,USDC
35,0.9731331746625473,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
36,0.9978266738227856,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
37,1.0229958803168357,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
38,1.009853890771749,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
39,1.0138658232481799,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
40,0.9973858988934496,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
41,0.9785712723394632,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
42,0.9720031633370839,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
43,0.9475025286671219,2970052221299.0396,787,S5_twin_shock_imf_bailout,indonesia,USDC
44,0.9528584678867116,2969118912125.6924,787,S5_twin_shock_imf_bailout,indonesia,USDC
45,0.964200533013281,2968453625125.323,787,S5_twin_shock_imf_bailout,indonesia,USDC
46,0.9895603943393969,2968218683948.4863,787,S5_twin_shock_imf_bailout,indonesia,USDC
47,1.0177917797262979,2968218683948.4863,787,S5_twin_shock_imf_bailout,indonesia,USDC
48,1.0063295844916538,2968218683948.4863,787,S5_twin_shock_imf_bailout,indonesia,USDC
49,1.0208940431404838,2968218683948.4863,787,S5_twin_shock_imf_bailout,indonesia,USDC
50,0.9485166937085681,2968218683948.4863,787,S5_twin_shock_imf_bailout,indonesia,USDC
51,0.9565341083405288,2967368715428.716,787,S5_twin_shock_imf_bailout,indonesia,USDC
52,0.9599808932591323,2966863960220.7085,787,S5_twin_shock_imf_bailout,indonesia,USDC
53,0.9906966410530827,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
54,1.0021573210423476,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
55,1.0150441963694026,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
56,1.0336596459558778,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
57,1.0259406699841809,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
58,1.0276095658253637,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
59,1.0571314371818195,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
60,1.0455278633291967,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
61,1.0170400838956672,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
62,0.9934667445740376,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
63,0.9891383510421708,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
64,1.011823058063901,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
65,1.0114799681557467,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
66,1.0266814901744261,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
67,1.047221151715168,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
68,1.029870065374476,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
69,1.0442798647917726,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
70,1.0735933586657445,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
71,1.0733797032950543,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
72,1.11366623481347,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
73,1.1370968832762676,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
74,1.1664658953534586,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
75,1.1123178217955054,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
76,1.0951750950521417,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
77,1.1067491869013184,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
78,1.0909946652788105,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
79,1.0815441842696167,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
80,1.08004624372757,2966486396647.0034,787,S5_twin_shock_imf_bailout,indonesia,USDC
