Step,price,liquidity,iteration,scenario,region,coin
1,1.0082108094394544,2989414076262.292,365,S5_twin_shock_imf_bailout,indonesia,USDC
2,0.9772482952242064,2989414076262.292,365,S5_twin_shock_imf_bailout,indonesia,USDC
3,0.9902384725334201,2989414076262.292,365,S5_twin_shock_imf_bailout,indonesia,USDC
4,0.9608418526521337,2989414076262.292,365,S5_twin_shock_imf_bailout,indonesia,USDC
5,0.9786575348201261,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
6,0.9942846596598538,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
7,0.9850593640054398,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
8,0.9992766953938016,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
9,1.016381256338504,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
10,0.9992083118444978,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
11,1.0048191124381325,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
12,0.9935077981906765,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
13,0.9846013268449197,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
14,1.003658771536035,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
15,1.0430968492528994,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
16,1.0451470788680597,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
17,1.0074593565390466,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
18,0.9898962826862242,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
19,0.9820992948325251,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
20,0.999616036682623,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
21,0.9886847259219697,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
22,1.0069559647438897,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
23,0.9948468082775843,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
24,1.0160990386619684,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
25,0.9990564886492458,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
26,0.9894478053265319,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
27,1.0247364471483331,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
28,1.032935637229857,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
29,1.022541412674436,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
30,1.0508149072615351,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
31,1.016604837889628,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
32,1.017934635077972,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
33,0.9919621245555239,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
34,0.9778594888495249,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
35,1.0013270751675258,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
36,1.006963911995523,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
37,1.0420975821634124,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
38,1.0532158450747364,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
39,1.0275187487999493,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
40,1.0484825907878688,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
41,1.0408455659267186,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
42,1.06019457024012,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
43,1.0836939046686602,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
44,1.0841260297118742,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
45,1.0543268865995545,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
46,1.0699606238836277,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
47,1.0864883731109198,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
48,1.0723309582524974,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
49,1.0596606142489393,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
50,1.0283979128871088,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
51,0.995234386669952,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
52,0.9870518498052901,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
53,0.9893346107017967,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
54,0.9788625496847284,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
55,0.965038323606259,2988867777533.2217,365,S5_twin_shock_imf_bailout,indonesia,USDC
56,0.9564977611743131,2988563664104.2363,365,S5_twin_shock_imf_bailout,indonesia,USDC
57,0.9630951389889542,2987740311669.718,365,S5_twin_shock_imf_bailout,indonesia,USDC
58,0.9722414784048128,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
59,1.011809457293217,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
60,1.0480891756540234,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
61,1.0356776735745954,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
62,1.0262267471466755,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
63,1.011292261739253,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
64,1.0114627131638,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
65,0.9814015182298944,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
66,0.9804501261559573,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
67,0.9747281743810602,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
68,0.9523788732955469,2987371539130.151,365,S5_twin_shock_imf_bailout,indonesia,USDC
69,0.9534601946499939,2986339741267.5693,365,S5_twin_shock_imf_bailout,indonesia,USDC
70,0.9503626238432403,2985389774856.076,365,S5_twin_shock_imf_bailout,indonesia,USDC
71,0.9618589221408064,2984278749866.586,365,S5_twin_shock_imf_bailout,indonesia,USDC
72,0.9849526315125778,2983818278135.11,365,S5_twin_shock_imf_bailout,indonesia,USDC
73,0.9981929473216771,2983818278135.11,365,S5_twin_shock_imf_bailout,indonesia,USDC
74,1.0064777389270847,2983818278135.11,365,S5_twin_shock_imf_bailout,indonesia,USDC
75,1.0178221579189517,2983818278135.11,365,S5_twin_shock_imf_bailout,indonesia,USDC
76,1.0084211877662534,2983818278135.11,365,S5_twin_shock_imf_bailout,indonesia,USDC
77,0.9890552459170244,2983818278135.11,365,S5_twin_shock_imf_bailout,indonesia,USDC
78,0.9576117118363998,2983818278135.11,365,S5_twin_shock_imf_bailout,indonesia,USDC
79,0.9598916752512329,2983181216905.8853,365,S5_twin_shock_imf_bailout,indonesia,USDC
80,0.948953386991439,2982639299973.9355,365,S5_twin_shock_imf_bailout,indonesia,USDC
81,0.9598097938571021,2981531680501.343,365,S5_twin_shock_imf_bailout,indonesia,USDC
82,0.9611080877963428,2981021530637.494,365,S5_twin_shock_imf_bailout,indonesia,USDC
83,0.9804227614123243,2980584958479.0,365,S5_twin_shock_imf_bailout,indonesia,USDC
84,0.9942173134678323,2980584958479.0,365,S5_twin_shock_imf_bailout,indonesia,USDC
85,1.0164068160801172,2980584958479.0,365,S5_twin_shock_imf_bailout,indonesia,USDC
86,1.0116489938764528,2980584958479.0,365,S5_twin_shock_imf_bailout,indonesia,USDC
87,0.9656607973221861,2980584958479.0,365,S5_twin_shock_imf_bailout,indonesia,USDC
88,0.9860977132322248,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
89,1.0295637090303826,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
90,1.038091390920047,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
91,1.0179661762469874,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
92,1.0305049422225243,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
93,1.0308727251273782,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
94,0.9938237355374815,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
95,0.9984482618977254,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
96,1.035954255668269,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
97,1.035751492733115,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
98,1.0576543025487866,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
99,1.0718001561713246,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
100,1.024513412013701,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
101,0.869659695472149,2980388634180.454,365,S5_twin_shock_imf_bailout,indonesia,USDC
102,0.8943718084781788,2975333792636.964,365,S5_twin_shock_imf_bailout,indonesia,USDC
103,0.9220285350386389,2971753560570.3545,365,S5_twin_shock_imf_bailout,indonesia,USDC
104,0.9116560724260098,2969740685194.057,365,S5_twin_shock_imf_bailout,indonesia,USDC
105,0.9056477705191198,2967315105038.5728,365,S5_twin_shock_imf_bailout,indonesia,USDC
106,0.8816316386386815,2964943505865.2197,365,S5_twin_shock_imf_bailout,indonesia,USDC
107,0.9044941709998326,2961765412372.5527,365,S5_twin_shock_imf_bailout,indonesia,USDC
108,0.9269924801808729,2959626502751.5874,365,S5_twin_shock_imf_bailout,indonesia,USDC
109,0.928671409235459,2958389350166.266,365,S5_twin_shock_imf_bailout,indonesia,USDC
